"photo-13279251_286691491";"http://cs407721.vk.me/v407721826/1c2f/Hp0oxOyQ8HE.jpg";"Adidas ZX 750<br/>Цена: 1170 грн<br/>Размеры: 36-44<br/>Материал: замша, текстиль<br/>Подошва: пена+резина<br/>Сезон: весна, лето, осень<br/>AD30001<br/>Черный";"Adidas ZX 750";1170;"AD30001";" 36-44";"Черный";"<h1>Adidas ZX 750</h1><br/><b>Материал:</b> замша, текстиль<br/><b>Подошва:</b> пена+резина<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_380552539";"http://cs540103.vk.me/c540101/v540101826/53eeb/N6mlL5oaFE8.jpg";"Adidas zx flux xeno<br/>Цена: 1840 грн.<br/>Размеры: 36-44<br/>Материал: холст, текстиль<br/>Подошва: пена <br/>Сезон: весна, лето, осень<br/>AD30023<br/>Серый";"Adidas zx flux xeno";1840;"AD30023";" 36-44";"Серый";"<h1>Adidas zx flux xeno</h1><br/><b>Материал:</b> холст, текстиль<br/><b>Подошва:</b> пена <br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887782";"http://cs540103.vk.me/c540108/v540108826/87dd/qbTfwshq_uI.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Черный+Белый";"Adidas Superstar";1699;"AD30024";" 36 - 44";"Черный+Белый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887800";"http://cs540103.vk.me/c540108/v540108826/87e5/vf-L3wrqzAk.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Черный+Белый";"Adidas Superstar";1699;"AD30024";" 36 - 44";"Черный+Белый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887819";"http://cs540103.vk.me/c540108/v540108826/87ed/9xShVipX-VU.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Черный+Белый";"Adidas Superstar";1699;"AD30024";" 36 - 44";"Черный+Белый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887838";"http://cs540103.vk.me/c540108/v540108826/87f5/sjRYSqWeacI.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 44<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Черный+Белый";"Adidas Superstar";1699;"AD30024";" 36 - 44";"Черный+Белый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887848";"http://cs540103.vk.me/c540108/v540108826/87fd/vH07XnTIl1Q.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Бежевый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Бежевый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887859";"http://cs540103.vk.me/c540108/v540108826/8805/B5TDQDA68_w.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Бежевый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Бежевый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887866";"http://cs540103.vk.me/c540108/v540108826/880d/zU5jM3SBhxw.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Бежевый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Бежевый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887873";"http://cs540103.vk.me/c540108/v540108826/8815/9FfequKKbt0.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Бежевый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Бежевый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887884";"http://cs540103.vk.me/c540108/v540108826/881d/j_NTn2gtRCs.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Бежевый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Бежевый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887894";"http://cs540103.vk.me/c540108/v540108826/8825/MD4TNgmnl00.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Бежевый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Бежевый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887910";"http://cs540103.vk.me/c540108/v540108826/882d/LgcR4McgBRk.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Бежевый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Бежевый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887918";"http://cs540103.vk.me/c540108/v540108826/8835/swMmUWI8FD8.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Голубой";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Голубой";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887925";"http://cs540103.vk.me/c540108/v540108826/883d/jh1iNz3nyFU.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Голубой";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Голубой";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887933";"http://cs540103.vk.me/c540108/v540108826/8845/oSAUKdRMSWY.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Голубой";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Голубой";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887945";"http://cs540103.vk.me/c540108/v540108826/884d/GJB-VB0oLdg.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Голубой";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Голубой";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887957";"http://cs540103.vk.me/c540108/v540108826/8855/x4gJYYaxY5s.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Голубой";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Голубой";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887962";"http://cs540103.vk.me/c540108/v540108826/885d/u_xooGY3dzE.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Голубой";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Голубой";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887966";"http://cs540103.vk.me/c540108/v540108826/8865/WXzVSKoVjD8.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Красный";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Красный";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887973";"http://cs540103.vk.me/c540108/v540108826/886d/lTjCGRXQMBI.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Красный";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Красный";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887980";"http://cs540103.vk.me/c540108/v540108826/8875/wGyi27fwuRQ.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Красный";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Красный";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382887990";"http://cs540103.vk.me/c540108/v540108826/887d/fRpqmhq5q6g.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Красный";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Красный";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382888008";"http://cs540103.vk.me/c540108/v540108826/8885/IBFQLE81RWQ.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Зеленый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Зеленый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382888018";"http://cs540103.vk.me/c540108/v540108826/888d/tu4xU4dhLXY.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Зеленый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Зеленый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382888024";"http://cs540103.vk.me/c540108/v540108826/8895/D69kVVn0a60.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Зеленый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Зеленый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382888042";"http://cs540103.vk.me/c540108/v540108826/889d/eJ8mxtl4Nh4.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Зеленый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Зеленый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382888058";"http://cs540103.vk.me/c540108/v540108826/88a5/HXq6cy_zjas.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Зеленый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Зеленый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
"photo-13279251_382888068";"http://cs540103.vk.me/c540108/v540108826/88ad/SsipzxLiHDc.jpg";"Adidas Superstar<br/>Цена: 1699 грн.<br/>Размеры: 36 - 40<br/>Материал: натуральная кожа, текстиль<br/>Сезон: весна, лето, осень<br/>AD30024<br/>Белый+Зеленый";"Adidas Superstar";1699;"AD30024";" 36 - 40";"Белый+Зеленый";"<h1>Adidas Superstar</h1><br/><b>Материал:</b> натуральная кожа, текстиль<br/><b>Сезон:</b> весна, лето, осень<br/>";""
